test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_code,connection_spec_client_geolocation_country_code3,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_region,connection_spec_client_geolocation_metro_code,connection_spec_client_geolocation_city,connection_spec_client_geolocation_area_code,connection_spec_client_geolocation_postal_code,connection_spec_client_geolocation_latitude,connection_spec_client_geolocation_longitude,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_code,connection_spec_server_geolocation_country_code3,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_region,connection_spec_server_geolocation_metro_code,connection_spec_server_geolocation_city,connection_spec_server_geolocation_area_code,connection_spec_server_geolocation_postal_code,connection_spec_server_geolocation_latitude,connection_spec_server_geolocation_longitude,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,paris_traceroute_hop_protocol,paris_traceroute_hop_src_ip,paris_traceroute_hop_src_af,paris_traceroute_hop_src_hostname,paris_traceroute_hop_src_geolocation_continent_code,paris_traceroute_hop_src_geolocation_country_code,paris_traceroute_hop_src_geolocation_country_code3,paris_traceroute_hop_src_geolocation_country_name,paris_traceroute_hop_src_geolocation_region,paris_traceroute_hop_src_geolocation_metro_code,paris_traceroute_hop_src_geolocation_city,paris_traceroute_hop_src_geolocation_area_code,paris_traceroute_hop_src_geolocation_postal_code,paris_traceroute_hop_src_geolocation_latitude,paris_traceroute_hop_src_geolocation_longitude,paris_traceroute_hop_dest_ip,paris_traceroute_hop_dest_af,paris_traceroute_hop_dest_hostname,paris_traceroute_hop_dest_geolocation_continent_code,paris_traceroute_hop_dest_geolocation_country_code,paris_traceroute_hop_dest_geolocation_country_code3,paris_traceroute_hop_dest_geolocation_country_name,paris_traceroute_hop_dest_geolocation_region,paris_traceroute_hop_dest_geolocation_metro_code,paris_traceroute_hop_dest_geolocation_city,paris_traceroute_hop_dest_geolocation_area_code,paris_traceroute_hop_dest_geolocation_postal_code,paris_traceroute_hop_dest_geolocation_latitude,paris_traceroute_hop_dest_geolocation_longitude,paris_traceroute_hop_rtt,blacklist_flags
2013/01/01/20130101T00:03:37.757796000Z_24.217.209.189:55580.s2c_snaplog.gz,0,1356998617,4.71.251.147,2,ndt.iupui.mlab1.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,24.217.209.189,2,24-217-209-189.dhcp.stls.mo.charter.com,,,,,,1,NA,US,USA,United States,MO,604,Columbia,573,65202,39.043701171875,-92.271400451660156,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998644,read,24.217.209.189,55580,4.71.251.147,0,48285,4.71.251.147,1,48285,24.217.209.189,55580,,,,,,0,,0,7,2,3,0,0,2,7,,,,,5909,5909,,8366168,22,30712,1977,0,,0,10095899,,,1356998644609140,1396,,,44,46,50,132,36,95953,,1702,246,316,239,,,,,,2478016601,2478069649,2478069649,,8164228,1756353340,,0,6,15,10,176229,9881402,35848,32568,8286432,47168,5,1,147,1537,4,7,7,0,0,53048,149372,,4294965900,27920,73988,22336,,,4,0,0,0,0,253,254,566,330852,414,270,4,,0,0,3,,,0,0,,0,1396,1396,2469852373,1756353340,0,0,208004,235924,340656,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,205212,261052,0,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:02:10.395932000Z_70.193.16.112:9567.s2c_snaplog.gz,0,1356998530,4.71.254.160,2,ndt.iupui.mlab2.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.33.2.mlab.p,70.193.16.112,2,112.sub-70-193-16.myvzw.com,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,NC,517,Charlotte,704,28288,35.2599983215332,-80.80419921875,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998554,read,70.193.16.112,9567,4.71.254.160,0,41597,4.71.254.160,1,41597,70.193.16.112,9567,,,,,,0,,0,7,8,3,0,0,8,7,,,,,6679,6679,,9401712,1,1388,3343,0,,0,10135016,,,1356998554735820,1388,,,128,133,50,282,36,323719,,3176,333,468,250,,,,,,2878606984,2878743008,2878743008,,9130720,2458409561,,0,4,17,13,4965743,5113803,40226,4697088,4653440,51184,5,1,288,1222,1,2,2,0,0,136024,287316,,4294965908,116592,116592,116592,,,1,0,0,0,0,166,167,167,234572,259,43,1,,0,0,3,,,0,0,,0,1388,1388,2869476264,2458409561,0,0,428892,560752,746856,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,288512,389888,65024,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:06:35.583722000Z_98.203.150.147:50498.s2c_snaplog.gz,0,,38.102.0.83,0,ndt.iupui.mlab1.sea01.measurement-lab.org,,98.203.150.147,,,,,,,,1,NA,US,USA,United States,WA,819,Redmond,425,98052,47.680099487304688,-122.12059783935547,NA,US,USA,United States,WA,819,Bellevue,425,98005,47.620098114013672,-122.16529846191406,1,2.5.17 200710051837 net100,1356998819,read,98.203.150.147,50498,38.102.0.83,0,56547,38.102.0.83,1,56547,98.203.150.147,50498,,,,,,0,,0,7,2,3,0,0,2,7,,,,,12429,12429,,18389544,23,32356,6230,0,,0,10060718,,,1356998819862653,1460,,,51,54,50,125,29,323619,,6039,254,308,232,,,,,,233485726,233615666,233615666,,17978668,1643550519,,0,4,18,14,209673,9776694,69401,176120,18161336,52088,5,1,173,5782,2,0,0,0,0,129940,157680,,4294965836,67160,78840,67160,,,2,0,0,0,0,168,189,443,293460,188,85,2,,0,0,3,,,0,0,,0,1460,1460,215507058,1643550519,0,0,172280,287620,405216,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,54020,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:15:02.484557000Z_65.38.134.186:57793.s2c_snaplog.gz,0,1356999302,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,65.38.134.186,2,router-glue-134-186.vail.net,,,,,,1,NA,US,USA,United States,WY,764,Gillette,307,82716,44.556198120117188,-105.66649627685547,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356999325,read,65.38.134.186,57793,38.107.216.32,0,53218,38.107.216.32,1,53218,65.38.134.186,57793,,,,,,0,,0,7,4,3,1,0,4,7,,,,,731,731,,1081104,11,15928,548,0,,0,10944344,,,1356999325280707,1448,,,190,193,51,1606,151,126458,,342,398,1940,387,,,,,,4275218481,4275243097,4275243097,,1017168,2178740596,,0,0,12,12,0,9628669,1299451,0,1053760,27344,5,1,186,154,4,0,0,0,0,24616,263536,,4294965848,2896,131768,2896,,,2,1,0,0,0,207,211,499,379376,3331,3284,4,,0,0,3,,,0,0,,0,1448,1448,4274201313,2178740596,0,0,367792,375032,525280,5888,5888,5792,,8365440,,,0,0,0,,,0,0,0,0,87380,64087,5792,5888,536,5792,0,512000,512592,412080,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:25:36.996716000Z_72.208.66.78:60077.s2c_snaplog.gz,0,1356999936,38.98.51.20,2,ndt.iupui.mlab1.lax01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,72.208.66.78,2,ip72-208-66-78.ph.ph.cox.net,Windows,6.1,3.3.13,BTWebClient/7700,,1,NA,US,USA,United States,AZ,753,Phoenix,602,85032,33.623798370361328,-112.00399780273438,NA,US,USA,United States,CA,803,Los Angeles,213,90071,34.053298950195312,-118.25489807128906,1,2.5.17 200710051837 net100,1356999956,read,72.208.66.78,60077,38.98.51.20,0,54209,38.98.51.20,1,54209,72.208.66.78,60077,,,,,,0,,0,7,2,3,0,0,2,7,,,,,14608,14608,,21615524,17,24820,2265,0,,0,10088817,,,1356999956254324,1460,,,38,30,50,104,18,78522,,1903,230,298,223,,,,,,2561856049,2561931969,2561931969,,21222624,2128996981,,0,1,24,23,7460,9995939,83716,0,21366760,248764,5,1,151,1751,2,8,8,0,0,75920,147460,,4294965836,48180,73000,48180,,,2,0,0,0,0,349,188,461,243820,160,120,2,,0,0,3,,,0,0,,0,1460,1460,2540633425,2128996981,0,0,147460,198560,300160,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,243820,261340,48180,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:14:37.113463000Z_98.226.126.155:55680.s2c_snaplog.gz,0,1356999277,4.71.251.173,2,ndt.iupui.mlab3.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,98.226.126.155,2,c-98-226-126-155.hsd1.in.comcast.net,,,,,,1,NA,US,USA,United States,IN,588,Elkhart,574,46516,41.667098999023438,-85.965896606445312,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999304,read,98.226.126.155,55680,4.71.251.173,0,44677,4.71.251.173,1,44677,98.226.126.155,55680,,,,,,0,,0,7,8,3,0,0,8,7,,,,,12096,12096,,17889772,31,45260,1135,0,,0,10071916,,,1356999304755437,1460,,,52,49,50,251,27,83834,,853,252,461,232,,,,,,3922239867,3922353747,3922353747,,17488712,680045451,,0,30,62,35,3612108,6355019,50824,6115360,10823240,951172,5,1,516,0,1,31,31,0,0,113880,292000,,4294965836,131400,131400,131400,,,1,0,0,0,0,279,151,151,262800,213,43,1,,0,0,3,,,0,0,,0,1460,1460,3904751155,680045451,0,0,456980,551880,750400,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261120,313856,1024,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:00:35.459908000Z_24.247.147.67:51565.s2c_snaplog.gz,0,1356998435,4.71.251.173,2,ndt.iupui.mlab3.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,24.247.147.67,2,24-247-147-67.dhcp.klmz.mi.charter.com,Windows,6.1,3.3.13,BTWebClient/3130,,1,NA,US,USA,United States,MI,563,Kalamazoo,269,49048,42.240501403808594,-85.484199523925781,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998459,read,24.247.147.67,51565,4.71.251.173,0,58878,4.71.251.173,1,58878,24.247.147.67,51565,,,,,,0,,0,7,2,3,0,0,2,7,,,,,12381,12381,,18320536,8,11680,2376,0,,0,10107517,,,1356998459539043,1460,,,56,45,50,114,20,91629,,2190,245,305,224,,,,,,3543009445,3543069305,3543069305,,18001376,3902496985,,0,6,17,11,371609,9672847,59155,214600,18047120,58816,5,1,144,2000,2,3,3,0,0,59860,125560,,4294965836,46720,49640,46720,,,2,0,0,0,0,178,127,241,194180,212,67,2,,0,0,3,,,0,0,,0,1460,1460,3525008069,3902496985,0,0,179580,236520,322672,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,105120,261340,42340,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:21:01.472723000Z_198.45.225.230:63661.s2c_snaplog.gz,0,1356999661,4.71.254.160,2,ndt.iupui.mlab2.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.33.2.mlab.p,198.45.225.230,2,,Windows,6.0,3.3.13,BTWebClient/3220,,1,NA,US,USA,United States,TN,659,Columbia,931,38401,35.648899078369141,-86.995796203613281,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999688,read,198.45.225.230,63661,4.71.254.160,0,50296,4.71.254.160,1,50296,198.45.225.230,63661,,,,,,0,,0,7,8,3,0,0,8,7,,,,,14551,14551,,21530892,459,670140,7582,0,,0,10160245,,,1356999688556000,1460,,,46,46,50,240,38,262365,,6527,249,283,240,,,,,,3490986984,3491108164,3491108164,,20448552,437997889,,0,3,17,14,523686,9598404,37962,109520,21350480,70892,5,1,726,5853,8,1,1,0,1,121180,531440,,4294965836,62780,95681100,17520,,,5,3,0,0,0,899,1012,2846,1235160,317,309,8,,0,0,3,,,0,0,,1,1460,1460,3470538432,437997889,0,0,810300,927100,1253168,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,2316800,5293824,768,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:00:39.677932000Z_173.29.243.147:27390.s2c_snaplog.gz,0,1356998439,217.163.1.88,2,ndt.iupui.mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,173.29.243.147,2,173-29-243-147.client.mchsi.com,,,,,,1,NA,US,USA,United States,DE,576,Frankford,302,19945,38.504398345947266,-75.207901000976562,EU,GB,GBR,United Kingdom,,0,,0,,51.49639892578125,-0.12240000069141388,1,2.5.17 200710051837 net100,1356998469,read,173.29.243.147,27390,217.163.1.88,0,36897,217.163.1.88,1,36897,173.29.243.147,27390,,,,,,0,,0,7,2,3,0,0,2,7,,,,,2548,2548,,3767704,2,2920,814,0,,0,10096220,,,1356998469046124,1460,,,148,126,50,302,104,79464,,644,329,476,313,,,,,,2603775431,2603817771,2603817771,,3671484,3282601628,,0,0,12,12,0,9981848,99654,0,3692600,75104,5,1,96,547,2,5,5,0,0,42340,96360,,4294965836,30660,48180,30660,,,2,0,0,0,0,168,110,110,157680,280,256,2,,0,0,3,,,0,0,,0,1460,1460,2600103947,3282601628,0,0,113880,131400,210112,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,16616,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:16:05.386396000Z_66.62.172.195:47780.s2c_snaplog.gz,0,1356999365,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,66.62.172.195,2,,,6.1,3.6.4-3.6.4.2,Gecko2010(Firefox17.0),applet,1,NA,US,USA,United States,CO,751,Boulder,303,80301,40.050701141357422,-105.20369720458984,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356999392,read,66.62.172.195,47780,38.107.216.32,0,35323,38.107.216.32,1,35323,66.62.172.195,47780,,,,,,0,,0,7,8,3,0,0,8,7,,,,,261786,261786,,335075976,4,5040,131249,0,,0,10055347,,,1356999392007937,1260,,,32,32,50,66,32,4273116,,129572,232,240,232,,,,,,1354988908,1356217408,1356217408,,328606716,3462375206,,0,2,67,65,76030,9922929,56295,113920,333294080,1667976,5,1,1880,126977,1,0,0,0,0,1228500,2100420,,4294966036,1050840,1050840,1050840,,,1,0,0,0,0,1672,1666,1666,2100420,46,34,1,,0,0,3,,,0,0,,0,1260,1260,1026382192,3462375206,0,0,1859760,2135700,4194304,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,6264576,9612288,57856,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:18:44.870466000Z_71.41.121.100:53816.s2c_snaplog.gz,0,1356999524,4.71.210.237,2,ndt.iupui.mlab3.mia01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,71.41.121.100,2,rrcs-71-41-121-100.se.biz.rr.com,,,,,,1,NA,US,USA,United States,FL,534,Orlando,407,32809,28.461099624633789,-81.3938980102539,NA,US,USA,United States,FL,528,Miami,305,33169,25.938800811767578,-80.214401245117188,1,2.5.17 200710051837 net100,1356999549,read,71.41.121.100,53816,4.71.210.237,0,58076,4.71.210.237,1,58076,71.41.121.100,53816,,,,,,0,,0,7,2,3,0,0,2,7,,,,,2824,2824,,4173648,2,2920,1428,0,,0,10397269,,,1356999549430487,1460,,,426,292,141,596,28,278511,,1330,859,1070,234,,,,,,1260610525,1260705425,1260705425,,4019348,4155361101,,0,5,14,14,1937261,8336606,78614,615680,3417320,140648,5,1,112,976,1,0,0,0,0,94900,138700,,4294965836,68620,68620,68620,,,1,0,0,0,0,96,95,97,138700,331,281,1,,0,0,3,,,0,0,,1,1460,1460,1256591177,4155361101,0,0,172280,205860,356440,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,137240,172280,17520,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:13:50.719296000Z_70.100.98.42:58913.s2c_snaplog.gz,0,1356999230,74.63.50.19,2,ndt.iupui.mlab1.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,70.100.98.42,2,70-100-98-42.dsl1-fairport.roc.ny.frontiernet.net,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,NA,US,USA,United States,NY,501,New York,212,10006,40.708198547363281,-74.013198852539062,1,2.5.17 200710051837 net100,1356999255,read,70.100.98.42,58913,74.63.50.19,0,39850,74.63.50.19,1,39850,70.100.98.42,58913,,,,,,0,,0,7,2,3,0,0,2,7,,,,,3912,3912,,5787052,8,11680,2022,0,,0,10074665,,,1356999255896383,1460,,,58,58,50,109,48,121729,,1852,258,298,250,,,,,,538410783,538454583,538454583,,5653332,775108759,,0,2,11,9,579295,9425213,67276,380360,5367960,38732,5,1,71,1652,5,0,0,0,0,43800,67160,,4294965836,10220,33580,10220,,,5,0,0,0,0,162,167,198,232140,369,311,5,,0,0,3,,,0,0,,0,1460,1460,532757451,775108759,0,0,86140,125560,172592,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,156220,214620,64436,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:00:08.136771000Z_108.66.8.123:50452.s2c_snaplog.gz,0,1356998408,4.71.251.147,2,ndt.iupui.mlab1.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,108.66.8.123,2,108-66-8-123.lightspeed.livnmi.sbcglobal.net,,,,,,1,NA,US,USA,United States,MI,505,Macomb,586,48044,42.650299072265625,-82.925697326660156,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998438,read,108.66.8.123,50452,4.71.251.147,0,51858,4.71.251.147,1,51858,108.66.8.123,50452,,,,,,0,,0,7,8,3,0,0,8,7,,,,,2344,2344,,3467896,14,20440,1296,0,,0,10081380,,,1356998438593040,1460,,,56,60,50,113,50,60187,,1038,260,271,253,,,,,,3550186563,3550199703,3550199703,,3387436,394711876,,0,2,10,9,165747,9840632,52238,25160,3405480,37256,5,1,95,928,12,0,0,0,0,13140,84680,,4294965836,10220,42340,4380,,,12,0,0,0,0,245,247,265,343100,754,800,12,,0,0,3,,,0,0,,0,1460,1460,3546799127,394711876,0,0,148920,153300,213864,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,94720,289024,17408,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:06:16.803363000Z_98.236.197.63:56826.s2c_snaplog.gz,0,1356998776,4.71.251.173,2,ndt.iupui.mlab3.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,98.236.197.63,2,c-98-236-197-63.hsd1.wv.comcast.net,Windows,6.2,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,WV,508,Morgantown,304,26508,39.567501068115234,-79.9363021850586,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998801,read,98.236.197.63,56826,4.71.251.173,0,47146,4.71.251.173,1,47146,98.236.197.63,56826,,,,,,0,,0,7,8,3,0,0,8,7,,,,,2126,2126,,3144688,71,103660,1130,0,,0,11101830,,,1356998801349523,1460,,,166,151,50,244,55,94232,,825,354,461,260,,,,,,307281646,307329826,307329826,,2950328,778595744,,0,3,12,9,284474,10703645,96784,63640,3035480,45568,5,1,202,565,10,5,5,0,2,1460,153300,,4294965836,2920,75920,2920,,,7,2,1,2,0,253,301,381,480340,1551,685,7,,0,0,3,,,0,0,,5,1460,1460,304331318,778595744,0,0,198560,223380,303912,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,189696,217344,16384,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
